8;MVP25-1A/2131;H_VC;"MVP25, 1"" REG RG. A, SOV, 1-1/4"" SW CONN";3373
8;MVP25-1A/2132;H_VC;"MVP25,1"" REG RG. A,SOV,1-1/4"" BW CONN";3373
8;MVP25-1A/2142;H_VC;"MVP25, 1"" REG RG. A, SOV, 1-1/2"" BW CONN";3879
8;MVP25-1A/2331;H_VC;"MVP25, 1"" REG RG.B, SOV, 1-1/4"" SW CONN";3373
8;MVP25-1A/2521;H_VC;"MVP25, 1"" REG RG. V, SOV, 1"" SW CONN";3319
8;MVP25-1AB/2121;H_VC;"MVP25,1"" REG RG. A WO,SOV,1"" SW CONN";3528
8;MVP25-1AB/2122;H_VC;"MVP25, 1.0"" REG RG.A WO, SOV, 1"" BW CONN";3528
8;MVP25-1AB/2131;H_VC;"MVP25,1"" REG RG.A WO,SOV,1-1/4"" SW CONN";3878
8;MVP25-1AB/2132;H_VC;"MVP25,1"" REG RG.A WO,SOV,1-1/4"" BW CONN";3878
8;MVP25-1AB/2142;H_VC;"MVP25,1"" REG RG.A WO,SOV,1-1/2"" BW CONN";4384
8;MVP25-1AB/2321;H_VC;"MVP25,1"" REGULATOR RG B,WO,SOV,1"" SW CONN";3528
8;MVP25-1AB-H/2121;H_VC;"MVP25, 1"" REG RG. A WO, SOV, HDWL, 1"" SW CONN";3632
8;MVP25-1ABK/2121;H_VC;"MVP25, 1"" HA4ABK RG A WO, SOV, 1"" SW CONN";3641
8;MVP25-1ABK/2122;H_VC;"MVP25, 1"" HA4ABK RG A WO, SOV, 1"" SW CONN";3641
8;MVP25-1ABK/2131;H_VC;"MVP25,1"" HA4ABK RG A WO,SOV,1-1/4"" SW CONN";3990
8;MVP25-1ABK/2132;H_VC;"MVP25,1"" HA4ABK RG A WO,SOV,1-1/4"" BW CONN";3990
8;MVP25-1ABK/2321;H_VC;"MVP25,1"" HA4ABK RG B WO, SOV, 1"" SW CONN";3514
8;MVP25-1AD/2121;H_VC;"MVP25, 1"" REG RG. A DUAL, SOV, 1"" SW CONN";4068
8;MVP25-1AD/2122;H_VC;"MVP25, 1"" REG RG. A DUAL, SOV, 1"" BW CONN";4068
8;MVP25-1AD/2131;H_VC;"MVP25, 1"" REG RG. A DUAL,SOV,1-1/4"" SW CONN";4418
8;MVP25-1AD/2132;H_VC;"MVP25,1"" REG RG. A DUAL,SOV,1-1/4"" BW CONN";4418
8;MVP25-1AD/2142;H_VC;"MVP25, 1"" REG RG. A DUAL, SOV, 1-1/2"" BW CONN";4924
8;MVP25-1AD-H/2131;H_VC;"MVP25,1"" REG RG. A DUAL,SOV,HDWL,1-1/4"" SW CONN";4520
8;MVP25-1AD-H/2142;H_VC;"MVP25,1"" REG RG. A DUAL,SOV,HW,1-1/2"" BW CONN";5029
8;MVP25-1ADM-H/2121;H_VC;"MVP25,1"" PRESS REG DUAL,MTR CMP,HDWL,SOV,1"" SW";5825
8;MVP25-1ADM-H/2142;H_VC;"MVP25,1"" PRESS REG DUAL,MTR CMP,HDWL,SOV,1-1/2""BW";6681
8;MVP25-1ADS/2121;H_VC;"MVP25,1"" DUAL REG RG. A ELEC SO,SOV,1"" SW CONN";4573
8;MVP25-1ADS/2131;H_VC;"MVP25,1"" DUAL REG RG. A ELEC SO,SOV,1-1/4"" SW CONN";4923
8;MVP25-1ADS/2142;H_VC;"MVP25,1"" DUAL REG RG. A ELEC SO,SOV,1-1/2"" BW";5429
8;MVP25-1A-H/2121;H_VC;"MVP25, 1"" REG RG.A, SOV, HDWL, 1"" SW CONN";3128
8;MVP25-1AK/2121;H_VC;"MVP25,1"" HA4AK RG A,SOV,1"" SW CONN";3137
8;MVP25-1AK/2122;H_VC;"MVP25,1"" HA4AK,RG.A,SOV,1"" BW CONN";3137
8;MVP25-1AK/2131;H_VC;"MVP25,1"" HA4AK,RG.A,SOV,1-1/4"" SW CONN";3487
8;MVP25-1AK/2132;H_VC;"MVP25,1"" HA4AK,RG.A,SOV,1-1/4"" BW CONN";3487
8;MVP25-1AK/2142;H_VC;"MVP25,1"" HA4AK,RG.A,SOV,1-1/2"" BW CONN";3993
8;MVP25-1AK/2321;H_VC;"MVP25,1"" HA4AK,RG.B,SOV,1"" SW CONN";3137
8;MVP25-1AK/2342;H_VC;"MVP25,1"" HA4AK,RG.B,SOV,1-1/2"" BW CONN";3993
8;MVP25-1AK-H/2121;H_VC;"MVP25,1"" HA4AK RG A,SOV,HDWL,1"" SW CONN";3240
8;MVP25-1AKS/2121;H_VC;"MVP25, 1"" HA4AK RG. A ELEC, SOV, 1"" SW CONN";3641
8;MVP25-1AKS/2122;H_VC;"MVP25,1"" HA4AK RG.A,SOV,1"" BW CONN";3641
8;MVP25-1AKS/2131;H_VC;"MVP25,1"" HA4AK RG. A,SOV,1-1/4"" SW CONN";3990
8;MVP25-1AKS/2132;H_VC;"MVP25,1"" HA4AK RG.A ELEC,SOV,1-1/4"" BW CONN";3990
8;MVP25-1AL/2121;H_VC;"MVP25,1"" DIFF PRES REG RG.A,SOV,1"" SW CONN";3372
8;MVP25-1AL/2122;H_VC;"MVP25,1"" DIFF PRES REG RG A,SOV,1"" BW CONN";3372
8;MVP25-1AL/2131;H_VC;"MVP25,1"" DIFF PRES REG RG.A,SOV,1-1/4"" SW CONN";3722
8;MVP25-1AL/2132;H_VC;"MVP25,1"" DIFF PRES REG RG A,SOV,1-1/4"" BW CONN";3722
8;MVP25-1AM/2121;H_VC;"MVP25,1"" EMC REG RG.A,SOV,1"" SW CONN";4677
8;MVP25-1AM/2122;H_VC;"MVP25,1"" EMC REG RG.A,SOV,1"" BW CONN";4677
8;MVP25-1AM/2131;H_VC;"MVP25,1"" EMC REG RG.A,SOV,1-1/4"" SW CONN";5027
8;MVP25-1AM/2132;H_VC;"MVP25,1"" EMC REG RG.A,SOV,1-1/4"" BW CONN";5027
8;MVP25-1AM/2142;H_VC;"MVP25,1"" EMC REG RG.A, SOV, 1-1/2"" BW CONN";5533
8;MVP25-1AO/2121;H_VC;"MVP25,1"" OUT PRES REG RG V,SOV,1"" SW CONN";3550
8;MVP25-1AO/2122;H_VC;"MVP25,1"" OUT PRES REG RG V,SOV,1"" BW CONN";3550
8;MVP25-1AO/2131;H_VC;"MVP25,1"" OUT PRES REG RG V,SOV,1-1/4"" SW CONN";3900
8;MVP25-1AO/2132;H_VC;"MVP25,1"" OUT PRES REG RG V,SOV,1-1/4"" BW CONN";3900
8;MVP25-1AO/2142;H_VC;"MVP25,1"" OUT PRES REG RG V,SOV,1-1/2"" BW CONN";4406
8;MVP25-1AO/2321;H_VC;"MVP25,1"" OUT PRES REG RG B,SOV,1"" SW CONN";3550
8;MVP25-1AO/2342;H_VC;"MVP25,1"" OUT PRES REG RG B,SOV,1-1/2"" BW CONN";4406
8;MVP25-1AO-H/2121;H_VC;"MVP25,1"" OUT PRES REG RG V,SOV,HDWL,1"" SW CONN";3654
8;MVP25-1AOS/2121;H_VC;"MVP25,1"" OUT PRES REG RG.V ELEC,SOV,1"" SW CONN";4055
8;MVP25-1AOS/2131;H_VC;"MVP25,1"" OUT PRES REG RG.V ELEC,SOV,1-1/4"" SW CONN";4405
8;MVP25-1AOS/2142;H_VC;"MVP25,1"" OUT PRES REG RG.V ELEC,SOV,1-1/2"" BW CONN";4911
8;MVP25-1AOS/2321;H_VC;"MVP25,1"" OUT PRES REG RG.B ELEC,SOV,1"" SW CONN";4055
8;MVP25-1AOS/2342;H_VC;"MVP25,1"" OUT PRES REG RG.B ELEC,SOV,1-1/2"" BW CONN";4911
8;MVP25-1AOS-H/2121;H_VC;"MVP25,1"" OUT PRES REG RG.V ELEC,SOV,HDWL,1""SW CONN";4159
8;MVP25-1AOS-H/2321;H_VC;"MVP25,1"" OUT PRES REG RG.B ELEC,HDWL,SOV,1""SW CONN";4159
8;MVP25-1AP/2121;H_VC;"MVP25,1"" PNEUM PRES REG RG A,SOV,1"" SW CONN";3197
8;MVP25-1AP/2122;H_VC;"MVP20,1"" PNEUM PRES REG RG A,SOV,1"" BW CONN";3197
8;MVP25-1AP/2131;H_VC;"MVP25,1"" PNEUM PRES REG RG A,SOV,1-1/4"" SW CONN";3545
8;MVP25-1AP/2132;H_VC;"MVP25,1"" PNEUM PRES REG RG A,SOV,1-1/4"" BW CONN";3545
8;MVP25-1AS/2121;H_VC;"MVP25, 1"" REG RG. A ELEC, SOV, 1"" SW CONN";3528
8;MVP25-1AS/2122;H_VC;"MVP25, 1"" REG RG. A ELEC, SOV, 1"" BW CONN";3528
8;MVP25-1AS/2131;H_VC;"MVP25, 1"" REG W/ELEC SO, RG.A, SOV, 1-1/4"" SW CONN";3878
8;MVP25-1AS/2132;H_VC;"MVP25,1"" REG RG.A ELEC,SOV,1-1/4"" BW CONN";3878
8;MVP25-1AS/2142;H_VC;"MVP25, 1"" REG RG. A ELEC, SOV, 1-1/2"" BW CONN";4384
8;MVP25-1AS/2542;H_VC;"MVP25,1"" REG RG. V ELEC,SOV,1-1/2"" BW CONN";4678
8;MVP25-1ASB/2142;H_VC;"MVP25,1""REG,RG A ELEC,WO,SOV, 1 1/2"" BW CONN";4890
8;MVP25-1AS-H/2121;H_VC;"MVP25,1"" REG RG.A ELEC SO,SOV,HDWL,1"" SW CONN";3632
8;MVP25-1-E/2021;H_VC;"MVP25,1"" SOL,SOV,EXT NECK,SS TRIM,1"" SW CONN";3418
8;MVP25-1-H/2021;H_VC;"MVP25,1"" SOL,SOV,HDWL,1"" SW CONN";3197
8;MVP25-1-H/2031;H_VC;"MVP25,1"" SOL,SOV,HDWL,1-1/4"" SW CONN";3545
8;MVP25-1-HE/2021;H_VC;"MVP25,1"" SOL,SOV,EXT NECK,SS TRIM,HWL, 1"" SW CONN";3524
8;MVP25-1MCR/2021;H_VC;"MVP25,1""MCR,SOV,1""SW CONN";8395
8;MVP25-1MCR/2031;H_VC;"MVP25,1""MCR,SOV,1-1/4""SW CONN";8743
8;MVP25-1MCR/2042;H_VC;"MVP25,1""MCR,SOV,1-1/2""BW CONN";9247
8;MVP25-1MCV/2021;H_VC;"MVP25,1""MCV,SOV,1""SW CONN";8395
8;MVP25-1MCV/2031;H_VC;"MVP25,1""MCV,SOV,1-1/4"" SW CONN";8743
8;MVP25-1MCV-H/2031;H_VC;"MVP25,1""MCV,SOV,HDWL,1-1/4"" SW CONN";8849
8;MVP25-1-S/2021;H_VC;"MVP25, 1"" SOL, 100 MESH, 1"" SW CONN";3289
8;MVP25-1-S/2031;H_VC;"MVP25,1"" SOL,100 MESH,SOV,1-1/4"" SW CONN";3637
8;MVP25-1SD/2021;H_VC;"MVP25, 1"" 2-STEP SOL, SOV, 1"" SW CONN";4070
8;MVP25-1SD/2022;H_VC;"MVP25, 1"" 2-STEP SOL, SOV, 1"" BW CONN";4070
8;MVP25-1SD/2031;H_VC;"MVP25, 1"" 2-STEP SOL, SOV, 1-1/4"" SW CONN";4419
8;MVP25-1SD/2042;H_VC;"MVP25, 1"" 2-STEP SOL, SOV, 1-1/2"" BW CONN";4921
8;MVP25-2/2021;H_VC;"MVP25, 1"" SOL, HEV, 1"" SW CONN";3163
8;MVP25-2/2022;H_VC;"MVP25, 1"" SOL, HEV, 1"" BW CONN";3163
8;MVP25-2/2031;H_VC;"MVP25, 1"" SOL, HEV, 1-1/4"" SW CONN";3472
8;MVP25-2/2032;H_VC;"MVP25, 1"" SOL, HEV, 1-1/4"" BW CONN";3472
8;MVP25-2/2042;H_VC;"MVP25, 1"" SOL, HEV, 1-1/2"" BW CONN";4082
8;MVP25-2-32/2042;H_VC;"MVP25,1"" SOL,1-1/4"" HEV,1-1/2"" BW CONN";4082
8;MVP25-2-H/2021;H_VC;"MVP25,1"" SOL,HEV,HDWL,1"" SW CONN";3267
8;MVP25-2-H/2031;H_VC;"MVP25,1"" SOL,HEV,HDWL,1-1/4"" SW CONN";3574
8;MVP25-2SD/2021;H_VC;"MVP25, 1"" 2-STEP SOLENOID, HEV, 1"" SW CONN";4140
8;MVP25-2SD/2022;H_VC;"MVP25, 1"" 2-STEP SOLENOID, HEV, 1"" BW CONN";4140
8;MVP25-2SD/2031;H_VC;"MVP25,1"" 2-STEP SOLENOID,HEV,1-1/4"" SW CONN";4449
8;MVP25-2SD/2042;H_VC;"MVP25,1"" 2-STEP SOLENOID,HEV,1-1/2"" BW CONN";5059
8;MVP25-3/2021;H_VC;"MVP25, 1"" SOL, SCKHEV, 1"" SW CONN";3632
8;MVP25-3/2022;H_VC;"MVP25, 1"" SOL, SCKHEV, 1"" BW CONN";3632
8;MVP25-3/2031;H_VC;"MVP25, 1"" SOL, SCKHEV, 1-1/4"" SW CONN";3942
8;MVP25-3/2032;H_VC;"MVP25, 1"" SOL, SCKHEV, 1-1/4"" BW CONN";3942
8;MVP25-3/2042;H_VC;"MVP25, 1"" SOL, SCKHEV, 1-1/2"" BW CONN";4552
8;MVP25-3-32/2031;H_VC;"MVP25,1"" SOL,1-1/4"" SCKHEV,1-1/4"" SW CONN";3942
8;MVP25-3-H/2021;H_VC;"MVP25,1"" SOL,SCKHEV,HDWL,1"" SW CONN";3737
8;MVP25-3-H/2031;H_VC;"MVP25, 1"" SOL, SCKHEV, HDWL, 1-1/4"" SW CONN";4046
8;MVP25-3-HE/2042;H_VC;"MVP25,1""SOL,SCKHEV,EXT,HW,1-1/2"" BW CONN";4982
8;MVP25-3SD/2021;H_VC;"MVP25,1"" 2-STEP SOL,SCKHEV,1"" SW CONN";4609
8;MVP25-4/2021;H_VC;"MVP25, 1"" SOLENOID, SCK, 1"" SW CONN";3566
8;MVP25-4/2022;H_VC;"MVP25, 1"" SOLENOID, SCK, 1"" BW CONN";3566
8;MVP25-4/2031;H_VC;"MVP25, 1"" SOLENOID, SCK, 1-1/4"" SW CONN";3911
8;MVP25-4/2032;H_VC;"MVP25, 1"" SOLENOID, SCK, 1-1/4"" BW CONN";3911
8;MVP25-4/2042;H_VC;"MVP25, 1"" SOLENOID, SCK, 1-1/2"" BW CONN";4419
8;MVP25-4A/2121;H_VC;"MVP25, 1"" REG RG. A, SCK, 1"" SW CONN";3498
8;MVP25-4A/2131;H_VC;"MP25,1"" REG RG.A,SCK,1-1/4"" SW CONN";3847
8;MVP25-4ABK/2121;H_VC;"MVP25, 1"" HA4ABK RG.A WO, SCK, 1"" SW CONN";4116
8;MVP25-4ABK/2131;H_VC;"MVP25, 1"" HA4ABK RG A WO, SCK, 1-1/4"" SW CONN";4464
8;MVP25-4AK/2121;H_VC;"MVP25,1"" HA4AK,RG.A,SCK,1"" SW CONN";3612
8;MVP25-4AK/2131;H_VC;"MVP25,1"" HA4AK,RG.A,SCK,1-1/4"" SW CONN";3961
8;MVP25-4AK/2142;H_VC;"MVP25,1"" HA4AK,RG.A,SCK,1-1/2"" BW CONN";3997
8;MVP25-4AK/2321;H_VC;"MVP25,1"" HA4AK,RG.B,SCK,1"" SW CONN";3612
8;MVP25-4AK-E/2121;H_VC;"MVP25,1"" HA4AK,RG.A,SCK, EXT NECK, 1"" SW CONN";3937
8;MVP25-4AK-H/2121;H_VC;"MVP25,1"" HA4AK,RG.A,SCK,HDWL,1"" SW CONN";3715
8;MVP25-4AK-H/2131;H_VC;"MVP25,1"" HA4AK,RG.A,SCK,HDWL,1-1/4"" "" SW CONN";4064
8;MVP25-4AOS/2131;H_VC;"MVP25,1"" OUT PRES REG RG.V ELEC,SCK,1-1/4"" SW CONN";4878
8;MVP25-4AS/2121;H_VC;"MVP25,1"" REG W/ELEC SO,RG.A,SCK,1"" SW CONN";4003
8;MVP25-4AS/2131;H_VC;"MVP25,1"" REG W/ELEC SO,RG.A,SCK,1-1/4"" SW CONN";4353
8;MVP25-4-E/2021;H_VC;"MVP25, 1"" SOLENOID, SCK, EXT NECK,1"" SW CONN";3891
8;MVP25-4-H/2021;H_VC;"MVP25,1""SOL,SCK,HDWL,1"" SW CONN";3670
8;MVP25-4-H/2031;H_VC;"MVP25,1""SOL,SCK,HDWL,1-1/4"" SW CONN";4014
8;MVP25-6/2021;H_VC;"MVP25, 1"" SOLENOID, BLANK, 1"" SW CONN";2631
8;MVP25-6/2031;H_VC;"MVP25,1"" SOL,BLANK,1-1/4"" SW CONN";2802
8;MVP25-6-H/2021;H_VC;"MVP25,1"" SOLENOID,BLANK,HDWL,1"" SW CONN";2736
8;MVP25-7MCR/2021;H_VC;"MVP25,1""SOLENOID,MCR,1""SW CONN";9484
8;MVP25-7MCR/2031;H_VC;"MVP25,1""SOLENOID,MCR,1-1/4""SW CONN";9791
8;MVP25-7MCR/2042;H_VC;"MVP25,1""SOLENOID,MCR,1-1/2""BW CONN";10052
8;MVP25-7MCR-H/2021;H_VC;"MVP25,1""SOLENOID,MCR,HW,1""SW CONN";9588
8;MVP25-7MCV/2021;H_VC;"MVP25,1""SOLENOID,MCV,1""SW CONN";9484
8;MVP25-7MCV/2031;H_VC;"MVP25,1""SOLENOID,MCV,1-1/4"" SW CONN";9791
8;MVP25-7MCV-H/2021;H_VC;"MVP25,1""SOLENOID,MCV,HW,1""SW CONN";9588
8;MVP32-1/3031;H_VC;"MVP32, 1-1/4"" SOL, SOV, 1-1/4"" SW CONN";3555
8;MVP32-1/3032;H_VC;"MVP32, 1-1/4"" SOL, SOV, 1-1/4"" BW CONN";3555
8;MVP32-1/3042;H_VC;"MVP32, 1-1/4"" SOL, SOV, 1-1/2"" BW CONN";4026
8;MVP32-1A/3131;H_VC;"MVP32, 1-1/4"" REG RG. A, SOV, 1-1/4"" SW CONN";3524
8;MVP32-1A/3132;H_VC;"MVP32, 1-1/4"" REG RG. A, SOV, 1-1/4"" BW CONN";3524
8;MVP32-1A/3142;H_VC;"MVP32,1-1/4"" REG RG. A,SOV,1-1/2"" BW CONN";3998
8;MVP32-1A/3331;H_VC;"MVP32,1-1/4"" REG RG. B,SOV,1-1/4"" SW CONN";3524
8;MVP32-1AB/3131;H_VC;"MVP32,1-1/4"" REG RG. A WO,SOV,1-1/4"" SW CONN";4029
8;MVP32-1AB/3132;H_VC;"MVP32,1-1/4"" REG RG.A WO,SOV,1-1/4"" BW CONN";4029
8;MVP32-1AB/3142;H_VC;"MVP32, 1-1/4"" REG RG. A WO, SOV, 1-1/2"" BW CONN";4503
8;MVP32-1AB/3331;H_VC;"MVP32,1-1/4"" REG RG.B WO,SOV,1-1/4"" SW CONN";4029
8;MVP32-1AB/3342;H_VC;"MVP32, 1-1/4"" REG RG. B WO, SOV, 1-1/2"" BW CONN";4503
8;MVP32-1AB-H/3131;H_VC;"MVP32,1-1/4"" REG RG.A WO,SOV,HDWL,1-1/4"" SW CONN";4132
8;MVP32-1ABK/3131;H_VC;"MVP32, 1-1/4"" HA4ABK RG.A WO, SOV, 1-1/4"" SW CONN";4140
8;MVP32-1ABK/3132;H_VC;"MVP32,1-1/4"" HA4ABK RG.A WO,SOV,1-1/4"" BW CONN";4140
8;MVP32-1AD/3131;H_VC;"MVP32,1-1/4"" REG RG. A DUAL,SOV,1-1/4"" SW CONN";4569
8;MVP32-1AD/3132;H_VC;"MVP32,1-1/4"" REG RG. A DUAL,SOV,1-1/4"" BW CONN";4569
8;MVP32-1AD/3142;H_VC;"MVP32,1-1/4"" REG RG. A DUAL,SOV,1-1/2"" BW CONN";5043
8;MVP32-1ADB/3132;H_VC;"MVP32,1-1/4"" REG RG. A DUAL,SOV,WO,1-1/4"" BW CONN";5074
8;MVP32-1ADD/3131;H_VC;"1-1/4"" (32mm) THREE PRES. REG.RG.A/A/A";5613
8;MVP32-1ADK/3131;H_VC;"MVP32,1-1/4"" DUAL RESEAT RLF RG.A/A,SOV,1-1/4"" SW";4681
8;MVP32-1ADM/3131;H_VC;"MVP32,1-1/4""REG RG.A DUAL,MTR CMP,SOV,1-1/4""SW CON";6223
8;MVP32-1ADM/3142;H_VC;"MVP32,1-1/4""REG RG.A DUAL,MTR CMP,SOV,1-1/2""BW CON";6697
8;MVP32-1ADM-H/3131;H_VC;"MVP32,1-1/4"" REG DUAL,MTRCMP,HDWL,SOV,1-1/4""SW CON";6326
8;MVP32-1ADM-H/3142;H_VC;"MVP32,1-1/4""REGRG.A DUAL,MTR CMP,SOV,HDWL,1-1/2""BW";6800
8;MVP32-1ADS/3131;H_VC;"MVP32,1-1/4"" DUAL REG RG A,ELEC SO,SOV,1-1/4"" SW";5074
8;MVP32-1ADS/3142;H_VC;"MVP32,1-1/4"" DUAL REG RG. A ELEC SO,SOV,1-1/2"" BW";5547
8;MVP32-1ADS-H/3131;H_VC;"MVP32,1-1/4"" DUAL REG RG A,ELEC,SOV,HW,1-1/4"" SW";5178
8;MVP32-1A-H/3131;H_VC;"MVP32,1-1/4"" REG RG. A,SOV,HDWL,1-1/4"" SW CONN";3627
8;MVP32-1AK/3131;H_VC;"MVP32, 1-1/4"" HA4AK RG.A, SOV, 1-1/4"" SW CONN";3638
8;MVP32-1AK/3132;H_VC;"MVP32, 1-1/4"" HA4AK RG.A, SOV, 1-1/4"" BW CONN";3638
8;MVP32-1AK/3142;H_VC;"MVP32, 1-1/4"" HA4AK RG.A, SOV, 1-1/2"" BW CONN";4112
8;MVP32-1AK-H/3131;H_VC;"MVP32,1-1/4"" HA4AK RG.A, SOV,HDWL,1-1/4"" SW CONN";3741
8;MVP32-1AKS/3131;H_VC;"MVP32,1-1/4"" HA4AK RG.A ELEC,SOV,1-1/4"" SW CONN";4140
8;MVP32-1AKS/3132;H_VC;"MVP32,1-1/4"" HA4AK RG.A ELEC,SOV,1-1/4"" BW CONN";4140
8;MVP32-1AL/3131;H_VC;"MVP32,1-1/4"" DIFF PRES REG RG.A,SOV,1-1/4"" SW CONN";3873
8;MVP32-1AL/3132;H_VC;"MVP32,1-1/4"" DIFF PRES REG RG A,SOV,1-1/4"" BW CONN";3873
8;MVP32-1AM/3131;H_VC;"MVP32, 1-1/4"" EMC REG RG.A,SOV,1-1/4"" SW CONN";5178
8;MVP32-1AM/3132;H_VC;"MVP32,1-1/4"" EMC REG RG.A,SOV,1-1/4"" BW CONN";5178
8;MVP32-1AO/3131;H_VC;"MVP32,1-1/4"" OUT PRES REG RG V,SOV,1-1/4"" SW CONN";4051
8;MVP32-1AO/3132;H_VC;"MVP32,1-1/4"" OUT PRES REG RG V,SOV,1-1/4"" BW CONN";4051
8;MVP32-1AO/3331;H_VC;"MVP32,1-1/4"" OUT PRESS REG RG.B,SOV,1-1/4"" SW CONN";4051
8;MVP32-1AOS/3131;H_VC;"MVP32,1-1/4"" OUT PRES REG RGV ELEC,SOV,1-1/4""SW CO";4556
8;MVP32-1AOS/3142;H_VC;"MVP32,1-1/4"" OUT PRES REG RG.V ELEC,SOV,1-1/2""BW";5030
8;MVP32-1AOS/3342;H_VC;"MVP32,1-1/4"" OUT PRES REG RG.B ELEC,SOV,1-1/2""BW";5030
8;MVP32-1AOSB/3131;H_VC;"MVP32,1-1/4"" OUT REG RG.V,ELEC,WO,SOV,1-1/4""SW";5060
8;MVP32-1AP/3131;H_VC;"MVP32,1-1/4"" PNEUM PRES REG RG A,SOV,1-1/4""SW CONN";3695
8;MVP32-1AP/3132;H_VC;"MVP32,1-1/4"" PNEUM PRES REG RG A,SOV,1-1/4""BW CONN";3695
8;MVP32-1AS/3131;H_VC;"MVP32,1-1/4"" REG RG. A ELEC,SOV,1-1/4"" SW CONN";4029
8;MVP32-1AS/3132;H_VC;"MVP32,1-1/4"" REG RG. A ELEC,SOV,1-1/4"" BW CONN";4029
8;MVP32-1AS/3142;H_VC;"MVP32,1-1/4"" REG RG. A ELEC,SOV,1-1/2"" BW CONN";4503
8;MVP32-1AS/3531;H_VC;"MVP32,1-1/4"" REG RG.V ELEC,SOV,1-1/4"" SW CONN";4323
8;MVP32-1AS/3542;H_VC;"MVP32,1-1/4"" REG RG.V ELEC,SOV,1-1/2"" BW CONN";4797
8;MVP32-1ASB/3131;H_VC;"MVP32,1-1/4"" REG RG.A ELEC,WO,SOV,1-1/4"" SW CONN";4534
8;MVP32-1ASB/3142;H_VC;"MVP32, 1-1/4"" REG RG. A ELEC,WO,SOV,1-1/2"" BW CONN";5008
8;MVP32-1AS-H/3131;H_VC;"MVP32,1-1/4"" REG RG.A ELEC,SOV,HDWL,1-1/4"" SW CONN";4132
8;MVP32-1-H/3031;H_VC;"MVP32,1-1/4"" SOL,SOV,HDWL,1-1/4"" SW CONN";3658
8;MVP32-1MCR/3031;H_VC;"MVP32,1-1/4""MCR,SOV,1-1/4""SW CONN";8856
8;MVP32-1MCR/3042;H_VC;"MVP32,1-1/4"" MCR, SOV, 1-1/2"" BW CONN.";9328
8;MVP32-1MCRB/3031;H_VC;"MVP32,1-1/4""MCRB,SOV,1-1/4""SW CONN";8856
8;MVP32-1MCV/3031;H_VC;"MVP32,1-1/4""MCV,SOV,1-1/4""SW CONN";8856
8;MVP32-1MCV/3042;H_VC;"MVP32,1-1/4""MCV,SOV,1-1/2""BW CONN";9328
8;MVP32-1-S/3031;H_VC;"MVP32, 1-1/4"" SOL, 100 MESH, 1-1/4"" SW CONN";3750
8;MVP32-1SD/3031;H_VC;"MVP32,1-1/4"" 2-STEP SOL,SOV,1-1/4"" SW CONN";4532
8;MVP32-1SD/3042;H_VC;"MVP32,1-1/4"" 2-STEP SOL,SOV,1-1/2"" BW CONN";5003
8;MVP32-1SD-H/3031;H_VC;"MVP32,1-1/4"" 2-STEP SOL,SOV,HDWL,1-1/4"" SW CONN";4635
8;MVP32-2/3031;H_VC;"MVP32, 1-1/4"" SOL, HEV, 1-1/4"" SW CONN";3580
8;MVP32-2/3032;H_VC;"MVP32, 1-1/4"" SOL, HEV, 1-1/4"" BW CONN";3580
8;MVP32-2/3042;H_VC;"MVP32, 1-1/4"" SOL, HEV, 1-1/2"" BW CONN";4155
8;MVP32-2-E/3031;H_VC;"MVP32,1-1/4"" SOL,HEV,EXT NECK,SS TRIM,1-1/4"" SW";3906
8;MVP32-2-E/3042;H_VC;"MVP32,1-1/4"" SOL,HEV,EXT NECK,SS TRIM,1-1/2""BW CON";4480
8;MVP32-2-H/3031;H_VC;"MVP32,1-1/4"" SOL,HEV,HDWL,1-1/4"" SW CONN";3684
8;MVP32-2SD/3031;H_VC;"MVP32,1-1/4"" 2-STEP SOLENOID,HEV,1-1/4"" SW CONN";4557
8;MVP32-2SD/3042;H_VC;"MVP32,1-1/4"" 2-STEP SOL,HEV,1-1/2"" BW CONN";5132
8;MVP32-3/3031;H_VC;"MVP32, 1-1/4"" SOL, SCKHEV, 1-1/4"" SW CONN";4211
8;MVP32-3/3032;H_VC;"MVP32, 1-1/4"" SOL, SCKHEV, 1-1/4"" BW CONN";4211
8;MVP32-3/3042;H_VC;"MVP32, 1-1/4"" SOL, SCKHEV, 1-1/2"" BW CONN";4781
8;MVP32-3-E/3031;H_VC;"MVP32,1-1/4"" SOL,SCKHEV,EXT NECK,SS TRIM,1-1/4"" SW";4538
8;MVP32-3-H/3031;H_VC;"MVP32, 1-1/4"" SOL, SCKHEV, HDWL, 1-1/4"" SW CONN";4315
8;MVP32-3-H/3042;H_VC;"MVP32,1-1/4"" SOL,SCKHEV,HDWL,1-1/2"" BW CONN";4886
8;MVP32-3MCR/3042;H_VC;"MVP32,1-1/4"" MCR, SCKHEV, 1-1/2"" BW CONN.";10085
8;MVP32-3SD/3031;H_VC;"MVP32,1-1/4"" TWO-STEP SOL,SCKHEV,1-1/4"" SW CONN";5188
8;MVP32-3SD/3042;H_VC;"MVP32, 1-1/4"" TWO-STEP SOL, SCKHEV, 1-1/2"" BW CONN";5188
8;MVP32-4/3031;H_VC;"MVP32, 1-1/4"" SOLENOID, SCK, 1-1/4"" SW CONN";4179
8;MVP32-4/3042;H_VC;"MVP32,1-1/4"" SOLENOID,SCK,1-1/2"" BW CONN";4656
